80100
 -68.00  -28.00 1  3.2530  7.8920  4.4696  4.5378
 -68.00  -28.00 2  3.2340  7.8374  4.4307  4.5274
 -68.00  -28.00 3  3.1062  7.4535  4.2481  4.2922
 -68.00  -28.00 4  3.0672  7.3302  4.1920  4.2151
 -68.00  -26.00 0  3.2517  7.8883  4.4726  4.5258
 -68.00  -26.00 1  3.2676  7.9336  4.4904  4.5632
 -68.00  -26.00 2  3.2559  7.9004  4.4614  4.5670
 -68.00  -26.00 3  3.1245  7.5104  4.2753  4.3255
 -68.00  -26.00 4  3.0832  7.3813  4.2165  4.2443
 -68.00  -24.00 0  3.2610  7.9148  4.4861  4.5415
 -68.00  -24.00 1  3.2759  7.9572  4.5019  4.5784
 -68.00  -24.00 2  3.2689  7.9375  4.4789  4.5919
 -68.00  -24.00 3  3.1538  7.5998  4.3196  4.3755
 -68.00  -24.00 4  3.1168  7.4866  4.2691  4.3012
 -68.00  -22.00 0  3.2687  7.9370  4.4976  4.5545
 -68.00  -22.00 1  3.2816  7.9736  4.5099  4.5890
 -68.00  -22.00 2  3.2775  7.9619  4.4901  4.6090
 -68.00  -22.00 3  3.1817  7.6836  4.3617  4.4224
 -68.00  -22.00 4  3.1505  7.5898  4.3211  4.3571
 -68.00  -20.00 0  3.2767  7.9597  4.5096  4.5672
 -68.00  -20.00 1  3.2884  7.9926  4.5197  4.6004
 -68.00  -20.00 2  3.2856  7.9848  4.5012  4.6240
 -68.00  -20.00 3  3.2012  7.7413  4.3908  4.4551
 -68.00  -20.00 4  3.1734  7.6590  4.3561  4.3951
 -68.00  -18.00 0  3.2824  7.9758  4.5183  4.5761
 -68.00  -18.00 1  3.2921  8.0031  4.5252  4.6066
 -68.00  -18.00 2  3.2912  8.0005  4.5090  4.6342
 -68.00  -18.00 3  3.2240  7.8083  4.4253  4.4923
 -68.00  -18.00 4  3.2017  7.7430  4.3994  4.4407
 -68.00  -16.00 0  3.2844  7.9814  4.5215  4.5787
 -68.00  -16.00 1  3.2917  8.0020  4.5247  4.6058
 -68.00  -16.00 2  3.2929  8.0053  4.5113  4.6374
 -68.00  -16.00 3  3.2463  7.8729  4.4590  4.5280
 -68.00  -16.00 4  3.2305  7.8273  4.4434  4.4865
 -68.00  -14.00 0  3.2853  7.9838  4.5233  4.5791
 -68.00  -14.00 1  3.2912  8.0007  4.5245  4.6041
 -68.00  -14.00 2  3.2934  8.0066  4.5123  4.6375
 -68.00  -14.00 3  3.2580  7.9062  4.4767  4.5462
 -68.00  -14.00 4  3.2457  7.8712  4.4665  4.5105
 -68.00  -12.00 0  3.2854  7.9843  4.5243  4.5780
 -68.00  -12.00 1  3.2903  7.9980  4.5238  4.6011
 -68.00  -12.00 2  3.2930  8.0057  4.5127  4.6353
 -68.00  -12.00 3  3.2664  7.9304  4.4900  4.5589
 -68.00  -12.00 4  3.2571  7.9037  4.4840  4.5280
 -68.00  -10.00 0  3.2829  7.9770  4.5212  4.5724
 -68.00  -10.00 1  3.2861  7.9862  4.5185  4.5925
 -68.00  -10.00 2  3.2899  7.9968  4.5091  4.6279
 -68.00  -10.00 3  3.2764  7.9588  4.5058  4.5733
 -68.00  -10.00 4  3.2713  7.9444  4.5060  4.5496
 -68.00   -8.00 0  3.2777  7.9624  4.5143  4.5623
 -68.00   -8.00 1  3.2797  7.9679  4.5099  4.5799
 -68.00   -8.00 2  3.2840  7.9803  4.5020  4.6153
 -68.00   -8.00 3  3.2806  7.9707  4.5131  4.5782
 -68.00   -8.00 4  3.2788  7.9656  4.5180  4.5602
 -68.00   -6.00 0  3.2721  7.9465  4.5070  4.5511
 -68.00   -6.00 1  3.2734  7.9503  4.5020  4.5670
 -68.00   -6.00 2  3.2776  7.9621  4.4944  4.6009
 -68.00   -6.00 3  3.2780  7.9632  4.5102  4.5717
 -68.00   -6.00 4  3.2775  7.9618  4.5167  4.5567
 -68.00   -4.00 0  3.2662  7.9296  4.4993  4.5393
 -68.00   -4.00 1  3.2671  7.9323  4.4941  4.5537
 -68.00   -4.00 2  3.2705  7.9421  4.4862  4.5849
 -68.00   -4.00 3  3.2721  7.9467  4.5027  4.5599
 -68.00   -4.00 4  3.2722  7.9468  4.5094  4.5467
 -68.00   -2.00 0  3.2569  7.9032  4.4865  4.5221
 -68.00   -2.00 1  3.2572  7.9041  4.4809  4.5345
 -68.00   -2.00 2  3.2592  7.9097  4.4717  4.5616
 -68.00   -2.00 3  3.2615  7.9162  4.4879  4.5402
 -68.00   -2.00 4  3.2619  7.9176  4.4948  4.5288
 -66.00   +0.00 0  3.2830  7.9775  4.5322  4.5513
 -66.00   +0.00 1  3.2806  7.9707  4.5250  4.5546
 -66.00   +0.00 2  3.2741  7.9521  4.5080  4.5581
 -66.00   +0.00 3  3.2754  7.9560  4.5179  4.5449
 -66.00   +0.00 4  3.2769  7.9601  4.5237  4.5399
 -66.00   +2.00 0  3.2731  7.9493  4.5188  4.5322
 -66.00   +2.00 1  3.2694  7.9389  4.5104  4.5320
 -66.00   +2.00 2  3.2593  7.9101  4.4896  4.5272
 -66.00   +2.00 3  3.2612  7.9156  4.4986  4.5180
 -66.00   +2.00 4  3.2634  7.9217  4.5047  4.5156
 -66.00   +4.00 0  3.2595  7.9108  4.4999  4.5077
 -66.00   +4.00 1  3.2547  7.8969  4.4905  4.5042
 -66.00   +4.00 2  3.2414  7.8585  4.4661  4.4912
 -66.00   +4.00 3  3.2436  7.8651  4.4740  4.4859
 -66.00   +4.00 4  3.2464  7.8730  4.4803  4.4860
 -66.00   +6.00 0  3.2460  7.8719  4.4808  4.4831
 -66.00   +6.00 1  3.2406  7.8563  4.4713  4.4772
 -66.00   +6.00 2  3.2258  7.8135  4.4463  4.4589
 -66.00   +6.00 3  3.2287  7.8220  4.4536  4.4577
 -66.00   +6.00 4  3.2319  7.8312  4.4598  4.4600
 -66.00   +8.00 0  3.2375  7.8475  4.4695  4.4667
 -66.00   +8.00 1  3.2311  7.8290  4.4592  4.4578
 -66.00   +8.00 2  3.2137  7.7781  4.4314  4.4324
 -66.00   +8.00 3  3.2171  7.7880  4.4380  4.4349
 -66.00   +8.00 4  3.2208  7.7989  4.4444  4.4395
 -66.00  +10.00 0  3.2338  7.8366  4.4652  4.4579
 -66.00  +10.00 1  3.2257  7.8132  4.4529  4.4451
 -66.00  +10.00 2  3.2034  7.7479  4.4189  4.4096
 -66.00  +10.00 3  3.2069  7.7583  4.4244  4.4149
 -66.00  +10.00 4  3.2114  7.7715  4.4314  4.4219
 -66.00  +12.00 0  3.2310  7.8285  4.4622  4.4508
 -66.00  +12.00 1  3.2222  7.8030  4.4495  4.4358
 -66.00  +12.00 2  3.1981  7.7322  4.4138  4.3950
 -66.00  +12.00 3  3.2020  7.7440  4.4189  4.4033
 -66.00  +12.00 4  3.2070  7.7585  4.4259  4.4122
 -66.00  +14.00 0  3.2272  7.8175  4.4576  4.4426
 -66.00  +14.00 1  3.2190  7.7937  4.4462  4.4274
 -66.00  +14.00 2  3.1970  7.7290  4.4149  4.3876
 -66.00  +14.00 3  3.2018  7.7434  4.4204  4.3993
 -66.00  +14.00 4  3.2068  7.7578  4.4269  4.4092
 -66.00  +16.00 0  3.2235  7.8068  4.4529  4.4350
 -66.00  +16.00 1  3.2157  7.7840  4.4425  4.4194
 -66.00  +16.00 2  3.1950  7.7233  4.4143  4.3798
 -66.00  +16.00 3  3.2007  7.7399  4.4201  4.3945
 -66.00  +16.00 4  3.2056  7.7546  4.4263  4.4053
 -66.00  +18.00 0  3.2213  7.8005  4.4503  4.4302
 -66.00  +18.00 1  3.2120  7.7733  4.4379  4.4117
 -66.00  +18.00 2  3.1869  7.6991  4.4033  4.3638
 -66.00  +18.00 3  3.1925  7.7159  4.4086  4.3796
 -66.00  +18.00 4  3.1982  7.7326  4.4155  4.3921
 -66.00  +20.00 0  3.2219  7.8021  4.4515  4.4302
 -66.00  +20.00 1  3.2080  7.7616  4.4323  4.4044
 -66.00  +20.00 2  3.1692  7.6463  4.3765  4.3345
 -66.00  +20.00 3  3.1737  7.6598  4.3798  4.3491
 -66.00  +20.00 4  3.1810  7.6815  4.3891  4.3645
 -66.00  +22.00 0  3.2238  7.8077  4.4546  4.4330
 -66.00  +22.00 1  3.2030  7.7469  4.4247  4.3963
 -66.00  +22.00 2  3.1429  7.5669  4.3354  4.2929
 -66.00  +22.00 3  3.1454  7.5743  4.3354  4.3044
 -66.00  +22.00 4  3.1550  7.6037  4.3486  4.3237
 -66.00  +24.00 0  3.2248  7.8106  4.4561  4.4347
 -66.00  +24.00 1  3.1959  7.7260  4.4135  4.3856
 -66.00  +24.00 2  3.1115  7.4700  4.2851  4.2436
 -66.00  +24.00 3  3.1115  7.4699  4.2813  4.2510
 -66.00  +24.00 4  3.1238  7.5082  4.2991  4.2746
 -66.00  +26.00 0  3.2264  7.8151  4.4581  4.4378
 -66.00  +26.00 1  3.1882  7.7029  4.4008  4.3747
 -66.00  +26.00 2  3.0760  7.3584  4.2269  4.1886
 -66.00  +26.00 3  3.0731  7.3490  4.2187  4.1904
 -66.00  +26.00 4  3.0883  7.3975  4.2418  4.2186
 -66.00  +28.00 0  3.2327  7.8335  4.4671  4.4491
 -66.00  +28.00 1  3.1833  7.6884  4.3921  4.3694
 -66.00  +28.00 2  3.0382  7.2362  4.1627  4.1304
 -66.00  +28.00 3  3.0315  7.2143  4.1490  4.1245
 -66.00  +28.00 4  3.0501  7.2749  4.1784  4.1580
 -66.00  +30.00 0  3.2411  7.8578  4.4790  4.4642
 -66.00  +30.00 1  3.1792  7.6761  4.3841  4.3660
 -66.00  +30.00 2  2.9983  7.1037  4.0930  4.0685
 -66.00  +30.00 3  2.9877  7.0677  4.0731  4.0536
 -66.00  +30.00 4  3.0096  7.1417  4.1096  4.0928
 -66.00  +32.00 0  3.2466  7.8736  4.4863  4.4749
 -66.00  +32.00 1  3.1741  7.6609  4.3745  4.3615
 -66.00  +32.00 2  2.9641  6.9863  4.0310  4.0146
 -66.00  +32.00 3  2.9505  6.9386  4.0063  3.9919
 -66.00  +32.00 4  2.9750  7.0239  4.0489  4.0357
 -66.00  +34.00 0  3.2441  7.8664  4.4810  4.4740
 -66.00  +34.00 1  3.1670  7.6397  4.3613  4.3546
 -66.00  +34.00 2  2.9450  6.9191  3.9939  3.9870
 -66.00  +34.00 3  2.9298  6.8653  3.9673  3.9589
 -66.00  +34.00 4  2.9552  6.9553  4.0128  4.0039
 -66.00  +36.00 0  3.2323  7.8325  4.4611  4.4596
 -66.00  +36.00 1  3.1560  7.6066  4.3416  4.3425
 -66.00  +36.00 2  2.9365  6.8892  3.9750  3.9798
 -66.00  +36.00 3  2.9208  6.8326  3.9484  3.9473
 -66.00  +36.00 4  2.9455  6.9211  3.9938  3.9902
 -66.00  +38.00 0  3.2177  7.7897  4.4364  4.4408
 -66.00  +38.00 1  3.1438  7.5696  4.3196  4.3288
 -66.00  +38.00 2  2.9313  6.8705  3.9613  3.9786
 -66.00  +38.00 3  2.9150  6.8115  3.9351  3.9419
 -66.00  +38.00 4  2.9385  6.8962  3.9794  3.9814
 -66.00  +40.00 0  3.1993  7.7359  4.4059  4.4166
 -66.00  +40.00 1  3.1312  7.5309  4.2967  4.3146
 -66.00  +40.00 2  2.9342  6.8808  3.9622  3.9926
 -66.00  +40.00 3  2.9180  6.8224  3.9379  3.9529
 -66.00  +40.00 4  2.9396  6.9000  3.9794  3.9872
 -66.00  +42.00 0  3.1683  7.6436  4.3553  4.3728
 -66.00  +42.00 1  3.1120  7.4718  4.2630  4.2905
 -66.00  +42.00 2  2.9477  6.9290  3.9815  4.0266
 -66.00  +42.00 3  2.9334  6.8780  3.9628  3.9870
 -66.00  +42.00 4  2.9514  6.9419  3.9983  4.0128
 -66.00  +44.00 0  3.1388  7.5542  4.3064  4.3312
 -66.00  +44.00 1  3.0944  7.4164  4.2312  4.2688
 -66.00  +44.00 2  2.9631  6.9828  4.0033  4.0643
 -66.00  +44.00 3  2.9511  6.9407  3.9912  4.0252
 -66.00  +44.00 4  2.9655  6.9913  4.0209  4.0423
 -66.00  +46.00 0  3.1230  7.5058  4.2790  4.3110
 -66.00  +46.00 1  3.0867  7.3923  4.2155  4.2632
 -66.00  +46.00 2  2.9784  7.0359  4.0248  4.1016
 -66.00  +46.00 3  2.9685  7.0014  4.0185  4.0624
 -66.00  +46.00 4  2.9805  7.0430  4.0447  4.0730
 -66.00  +48.00 0  3.1062  7.4537  4.2498  4.2890
 -66.00  +48.00 1  3.0790  7.3680  4.1997  4.2574
 -66.00  +48.00 2  2.9974  7.1007  4.0522  4.1448
 -66.00  +48.00 3  2.9904  7.0768  4.0532  4.1069
 -66.00  +48.00 4  2.9998  7.1086  4.0755  4.1107
 -66.00  +50.00 0  3.0832  7.3811  4.2102  4.2566
 -66.00  +50.00 1  3.0665  7.3279  4.1759  4.2436
 -66.00  +50.00 2  3.0163  7.1639  4.0787  4.1874
 -66.00  +50.00 3  3.0127  7.1520  4.0879  4.1516
 -66.00  +50.00 4  3.0188  7.1724  4.1055  4.1476
 -66.00  +52.00 0  3.0658  7.3257  4.1797  4.2328
 -66.00  +52.00 1  3.0568  7.2968  4.1569  4.2339
 -66.00  +52.00 2  3.0299  7.2090  4.0965  4.2201
 -66.00  +52.00 3  3.0287  7.2051  4.1117  4.1846
 -66.00  +52.00 4  3.0323  7.2169  4.1259  4.1744
 -66.00  +54.00 0  3.0511  7.2784  4.1535  4.2128
 -66.00  +54.00 1  3.0476  7.2671  4.1390  4.2243
 -66.00  +54.00 2  3.0373  7.2334  4.1044  4.2412
 -66.00  +54.00 3  3.0374  7.2337  4.1235  4.2044
 -66.00  +54.00 4  3.0390  7.2387  4.1352  4.1891
 -66.00  +56.00 0  3.0324  7.2174  4.1207  4.1855
 -66.00  +56.00 1  3.0334  7.2204  4.1127  4.2056
 -66.00  +56.00 2  3.0361  7.2293  4.0984  4.2467
 -66.00  +56.00 3  3.0361  7.2294  4.1190  4.2068
 -66.00  +56.00 4  3.0357  7.2281  4.1282  4.1868
 -66.00  +58.00 0  3.0178  7.1690  4.0945  4.1642
 -66.00  +58.00 1  3.0212  7.1803  4.0902  4.1895
 -66.00  +58.00 2  3.0295  7.2077  4.0842  4.2419
 -66.00  +58.00 3  3.0253  7.1939  4.0992  4.1923
 -66.00  +58.00 4  3.0227  7.1852  4.1052  4.1674
 -66.00  +60.00 0  3.0103  7.1440  4.0805  4.1542
 -66.00  +60.00 1  3.0155  7.1613  4.0789  4.1833
 -66.00  +60.00 2  3.0240  7.1896  4.0726  4.2374
 -66.00  +60.00 3  3.0083  7.1371  4.0693  4.1659
 -66.00  +60.00 4  3.0018  7.1152  4.0691  4.1335
 -66.00  +62.00 0  3.0050  7.1260  4.0703  4.1472
 -66.00  +62.00 1  3.0127  7.1520  4.0727  4.1813
 -66.00  +62.00 2  3.0196  7.1748  4.0634  4.2332
 -66.00  +62.00 3  2.9830  7.0515  4.0253  4.1238
 -66.00  +62.00 4  2.9699  7.0066  4.0139  4.0792
 -66.00  +64.00 0  3.0045  7.1244  4.0686  4.1482
 -66.00  +64.00 1  3.0161  7.1633  4.0774  4.1892
 -66.00  +64.00 2  3.0197  7.1752  4.0624  4.2359
 -66.00  +64.00 3  2.9508  6.9397  3.9688  4.0676
 -66.00  +64.00 4  2.9280  6.8585  3.9393  4.0044
 -66.00  +66.00 0  3.0146  7.1581  4.0850  4.1665
 -66.00  +66.00 1  3.0317  7.2150  4.1027  4.2170
 -66.00  +66.00 2  3.0301  7.2097  4.0791  4.2548
 -66.00  +66.00 3  2.9155  6.8135  3.9055  4.0032
 -66.00  +66.00 4  2.8797  6.6809  3.8501  3.9138
 -66.00  +68.00 0  3.0338  7.2217  4.1168  4.1996
 -66.00  +68.00 1  3.0580  7.3007  4.1457  4.2616
 -66.00  +68.00 2  3.0495  7.2730  4.1109  4.2875
 -66.00  +68.00 3  2.8780  6.6744  3.8362  3.9314
 -66.00  +68.00 4  2.8275  6.4777  3.7480  3.8093
 -66.00  +70.00 0  3.0599  7.3068  4.1597  4.2436
 -66.00  +70.00 1  3.0925  7.4106  4.2014  4.3185
 -66.00  +70.00 2  3.0757  7.3573  4.1539  4.3306
 -66.00  +70.00 3  2.8405  6.5295  3.7639  3.8559
 -66.00  +70.00 4  2.7752  6.2613  3.6384  3.6968
 -66.00  +72.00 0  3.0910  7.4058  4.2100  4.2945
 -66.00  +72.00 1  3.1322  7.5342  4.2648  4.3825
 -66.00  +72.00 2  3.1067  7.4550  4.2041  4.3801
 -66.00  +72.00 3  2.8071  6.3951  3.6967  3.7851
 -66.00  +72.00 4  2.7287  6.0558  3.5332  3.5885
 -66.00  +74.00 0  3.1139  7.4775  4.2470  4.3308
 -66.00  +74.00 1  3.1610  7.6216  4.3105  4.4269
 -66.00  +74.00 2  3.1291  7.5247  4.2412  4.4137
 -66.00  +74.00 3  2.7867  6.3104  3.6548  3.7392
 -66.00  +74.00 4  2.7007  5.9249  3.4658  3.5179
 -66.00  +76.00 0  3.1238  7.5081  4.2634  4.3454
 -66.00  +76.00 1  3.1728  7.6571  4.3301  4.4434
 -66.00  +76.00 2  3.1384  7.5531  4.2579  4.4245
 -66.00  +76.00 3  2.7811  6.2866  3.6440  3.7244
 -66.00  +76.00 4  2.6926  5.8857  3.4461  3.4953
 -66.00  +78.00 0  3.1248  7.5113  4.2658  4.3456
 -66.00  +78.00 1  3.1734  7.6590  4.3322  4.4421
 -66.00  +78.00 2  3.1389  7.5546  4.2607  4.4213
 -66.00  +78.00 3  2.7832  6.2953  3.6496  3.7266
 -66.00  +78.00 4  2.6949  5.8966  3.4526  3.4996
 -66.00  +80.00 0  3.1175  7.4887  4.2551  4.3321
 -66.00  +80.00 1  3.1638  7.6302  4.3187  4.4242
 -66.00  +80.00 2  3.1309  7.5302  4.2506  4.4038
 -66.00  +80.00 3  2.7905  6.3262  3.6666  3.7400
 -66.00  +80.00 4  2.7048  5.9441  3.4784  3.5230
 -66.00  +82.00 0  3.1051  7.4501  4.2365  4.3099
 -66.00  +82.00 1  3.1475  7.5806  4.2948  4.3947
 -66.00  +82.00 2  3.1178  7.4896  4.2328  4.3769
 -66.00  +82.00 3  2.8046  6.3849  3.6979  3.7673
 -66.00  +82.00 4  2.7237  6.0327  3.5256  3.5678
 -66.00  +84.00 0  3.0975  7.4263  4.2254  4.2954
 -66.00  +84.00 1  3.1366  7.5474  4.2794  4.3741
 -66.00  +84.00 2  3.1096  7.4642  4.2226  4.3583
 -66.00  +84.00 3  2.8189  6.4433  3.7290  3.7945
 -66.00  +84.00 4  2.7421  6.1165  3.5700  3.6097
 -66.00  +86.00 0  3.0948  7.4178  4.2220  4.2891
 -66.00  +86.00 1  3.1316  7.5323  4.2731  4.3633
 -66.00  +86.00 2  3.1066  7.4548  4.2203  4.3486
 -66.00  +86.00 3  2.8312  6.4928  3.7554  3.8173
 -66.00  +86.00 4  2.7573  6.1839  3.6056  3.6430
 -66.00  +88.00 0  3.0907  7.4051  4.2166  4.2804
 -66.00  +88.00 1  3.1249  7.5116  4.2641  4.3493
 -66.00  +88.00 2  3.1022  7.4412  4.2160  4.3362
 -66.00  +88.00 3  2.8458  6.5504  3.7860  3.8439
 -66.00  +88.00 4  2.7756  6.2633  3.6473  3.6822
 -66.00  +90.00 0  3.0873  7.3941  4.2122  4.2724
 -66.00  +90.00 1  3.1187  7.4925  4.2561  4.3359
 -66.00  +90.00 2  3.0983  7.4290  4.2127  4.3242
 -66.00  +90.00 3  2.8613  6.6107  3.8180  3.8716
 -66.00  +90.00 4  2.7952  6.3460  3.6907  3.7227
 -66.00  +92.00 0  3.0861  7.3904  4.2116  4.2680
 -66.00  +92.00 1  3.1155  7.4824  4.2528  4.3269
 -66.00  +92.00 2  3.0966  7.4234  4.2130  4.3153
 -66.00  +92.00 3  2.8741  6.6595  3.8443  3.8931
 -66.00  +92.00 4  2.8112  6.4119  3.7254  3.7542
 -66.00  +94.00 0  3.0839  7.3834  4.2093  4.2618
 -66.00  +94.00 1  3.1115  7.4699  4.2484  4.3166
 -66.00  +94.00 2  3.0935  7.4138  4.2113  4.3040
 -66.00  +94.00 3  2.8833  6.6941  3.8635  3.9072
 -66.00  +94.00 4  2.8232  6.4607  3.7513  3.7767
 -66.00  +96.00 0  3.0770  7.3616  4.1996  4.2479
 -66.00  +96.00 1  3.1024  7.4417  4.2359  4.2981
 -66.00  +96.00 2  3.0855  7.3887  4.2018  4.2846
 -66.00  +96.00 3  2.8905  6.7212  3.8790  3.9173
 -66.00  +96.00 4  2.8342  6.5046  3.7749  3.7968
 -66.00  +98.00 0  3.0649  7.3228  4.1812  4.2253
 -66.00  +98.00 1  3.0876  7.3953  4.2142  4.2702
 -66.00  +98.00 2  3.0719  7.3454  4.1831  4.2559
 -66.00  +98.00 3  2.8950  6.7379  3.8892  3.9221
 -66.00  +98.00 4  2.8434  6.5410  3.7945  3.8128
 -66.00 +100.00 0  3.0459  7.2613  4.1515  4.1910
 -66.00 +100.00 1  3.0654  7.3245  4.1803  4.2296
 -66.00 +100.00 2  3.0507  7.2769  4.1518  4.2139
 -66.00 +100.00 3  2.8954  6.7394  3.8919  3.9190
 -66.00 +100.00 4  2.8498  6.5658  3.8084  3.8228
 -66.00 +102.00 0  3.0211  7.1799  4.1117  4.1467
 -66.00 +102.00 1  3.0368  7.2315  4.1353  4.1779
 -66.00 +102.00 2  3.0225  7.1844  4.1084  4.1600
 -66.00 +102.00 3  2.8922  6.7277  3.8879  3.9093
 -66.00 +102.00 4  2.8537  6.5813  3.8175  3.8281
 -66.00 +104.00 0  2.9934  7.0870  4.0660  4.0969
 -66.00 +104.00 1  3.0045  7.1246  4.0831  4.1198
 -66.00 +104.00 2  2.9899  7.0752  4.0562  4.0986
 -66.00 +104.00 3  2.8871  6.7087  3.8800  3.8964
 -66.00 +104.00 4  2.8568  6.5930  3.8246  3.8318
 -66.00 +106.00 0  2.9686  7.0019  4.0244  4.0514
 -66.00 +106.00 1  2.9751  7.0245  4.0344  4.0656
 -66.00 +106.00 2  2.9580  6.9651  4.0036  4.0373
 -66.00 +106.00 3  2.8790  6.6779  3.8660  3.8777
 -66.00 +106.00 4  2.8561  6.5903  3.8242  3.8283
 -66.00 +108.00 0  2.9516  6.9425  3.9956  4.0189
 -66.00 +108.00 1  2.9532  6.9484  3.9977  4.0237
 -66.00 +108.00 2  2.9297  6.8646  3.9556  3.9813
 -66.00 +108.00 3  2.8677  6.6353  3.8460  3.8532
 -66.00 +108.00 4  2.8510  6.5707  3.8153  3.8165
 -66.00 +110.00 0  2.9426  6.9108  3.9807  4.0009
 -66.00 +110.00 1  2.9401  6.9019  3.9756  3.9975
 -66.00 +110.00 2  2.9083  6.7872  3.9186  3.9380
 -66.00 +110.00 3  2.8554  6.5876  3.8230  3.8267
 -66.00 +110.00 4  2.8426  6.5376  3.7993  3.7982
 -66.00 +112.00 0  2.9387  6.8970  3.9746  3.9923
 -66.00 +112.00 1  2.9341  6.8804  3.9659  3.9844
 -66.00 +112.00 2  2.8959  6.7414  3.8971  3.9117
 -66.00 +112.00 3  2.8429  6.5390  3.7992  3.8003
 -66.00 +112.00 4  2.8310  6.4916  3.7765  3.7737
 -66.00 +114.00 0  2.9407  6.9041  3.9789  3.9944
 -66.00 +114.00 1  2.9360  6.8873  3.9704  3.9860
 -66.00 +114.00 2  2.8925  6.7287  3.8920  3.9027
 -66.00 +114.00 3  2.8288  6.4828  3.7714  3.7705
 -66.00 +114.00 4  2.8141  6.4239  3.7424  3.7384
 -66.00 +116.00 0  2.9406  6.9038  3.9793  3.9931
 -66.00 +116.00 1  2.9361  6.8875  3.9712  3.9848
 -66.00 +116.00 2  2.8903  6.7207  3.8887  3.8971
 -66.00 +116.00 3  2.8213  6.4530  3.7566  3.7547
 -66.00 +116.00 4  2.8054  6.3880  3.7243  3.7198
 -66.00 +118.00 0  2.9327  6.8753  3.9653  3.9782
 -66.00 +118.00 1  2.9286  6.8609  3.9580  3.9708
 -66.00 +118.00 2  2.8872  6.7091  3.8830  3.8911
 -66.00 +118.00 3  2.8238  6.4630  3.7616  3.7599
 -66.00 +118.00 4  2.8090  6.4030  3.7319  3.7277
 -66.00 +120.00 0  2.9233  6.8419  3.9485  3.9610
 -66.00 +120.00 1  2.9215  6.8350  3.9450  3.9578
 -66.00 +120.00 2  2.8878  6.7113  3.8837  3.8930
 -66.00 +120.00 3  2.8275  6.4778  3.7687  3.7682
 -66.00 +120.00 4  2.8126  6.4178  3.7391  3.7358
 -66.00 +122.00 0  2.9169  6.8186  3.9368  3.9492
 -66.00 +122.00 1  2.9174  6.8205  3.9374  3.9508
 -66.00 +122.00 2  2.8901  6.7199  3.8873  3.8989
 -66.00 +122.00 3  2.8280  6.4797  3.7691  3.7704
 -66.00 +122.00 4  2.8117  6.4141  3.7367  3.7350
 -66.00 +124.00 0  2.9118  6.8001  3.9273  3.9403
 -66.00 +124.00 1  2.9143  6.8090  3.9311  3.9461
 -66.00 +124.00 2  2.8918  6.7260  3.8890  3.9045
 -66.00 +124.00 3  2.8277  6.4785  3.7675  3.7717
 -66.00 +124.00 4  2.8102  6.4079  3.7329  3.7332
 -66.00 +126.00 0  2.9110  6.7970  3.9254  3.9393
 -66.00 +126.00 1  2.9163  6.8163  3.9341  3.9511
 -66.00 +126.00 2  2.8975  6.7474  3.8983  3.9184
 -66.00 +126.00 3  2.8235  6.4619  3.7580  3.7654
 -66.00 +126.00 4  2.8026  6.3766  3.7160  3.7189
 -66.00 +128.00 0  2.9129  6.8040  3.9286  3.9436
 -66.00 +128.00 1  2.9218  6.8364  3.9435  3.9628
 -66.00 +128.00 2  2.9068  6.7815  3.9137  3.9391
 -66.00 +128.00 3  2.8181  6.4400  3.7456  3.7567
 -66.00 +128.00 4  2.7924  6.3341  3.6934  3.6990
 -66.00 +130.00 0  2.9142  6.8087  3.9305  3.9469
 -66.00 +130.00 1  2.9259  6.8509  3.9499  3.9719
 -66.00 +130.00 2  2.9146  6.8100  3.9261  3.9575
 -66.00 +130.00 3  2.8166  6.4339  3.7412  3.7562
 -66.00 +130.00 4  2.7877  6.3144  3.6824  3.6909
 -66.00 +132.00 0  2.9161  6.8156  3.9335  3.9512
 -66.00 +132.00 1  2.9296  6.8645  3.9558  3.9805
 -66.00 +132.00 2  2.9214  6.8348  3.9367  3.9738
 -66.00 +132.00 3  2.8180  6.4396  3.7428  3.7617
 -66.00 +132.00 4  2.7872  6.3122  3.6803  3.6916
 -66.00 +134.00 0  2.9171  6.8194  3.9350  3.9540
 -66.00 +134.00 1  2.9316  6.8715  3.9586  3.9857
 -66.00 +134.00 2  2.9261  6.8516  3.9434  3.9859
 -66.00 +134.00 3  2.8222  6.4565  3.7502  3.7728
 -66.00 +134.00 4  2.7908  6.3276  3.6872  3.7014
 -66.00 +136.00 0  2.9145  6.8096  3.9297  3.9499
 -66.00 +136.00 1  2.9289  6.8619  3.9529  3.9825
 -66.00 +136.00 2  2.9257  6.8502  3.9409  3.9887
 -66.00 +136.00 3  2.8262  6.4726  3.7571  3.7834
 -66.00 +136.00 4  2.7958  6.3482  3.6968  3.7137
 -66.00 +138.00 0  2.9096  6.7919  3.9204  3.9415
 -66.00 +138.00 1  2.9240  6.8441  3.9433  3.9748
 -66.00 +138.00 2  2.9216  6.8354  3.9319  3.9842
 -66.00 +138.00 3  2.8243  6.4650  3.7522  3.7816
 -66.00 +138.00 4  2.7944  6.3426  3.6932  3.7124
 -66.00 +140.00 0  2.9055  6.7770  3.9127  3.9345
 -66.00 +140.00 1  2.9203  6.8310  3.9361  3.9692
 -66.00 +140.00 2  2.9172  6.8197  3.9228  3.9786
 -66.00 +140.00 3  2.8161  6.4321  3.7346  3.7665
 -66.00 +140.00 4  2.7853  6.3044  3.6731  3.6941
